Name,Date,country,state,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
DSCN8989.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.15211167,-66.46564167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN8990.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.15211667,-66.46566,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN8991.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.15207,-66.46571167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN8992.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15186167,-66.46606833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN8993.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15185667,-66.466035,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN8994.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15186833,-66.46597667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN8995.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15188667,-66.465915,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN8996.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15187167,-66.46587833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN8997.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15177833,-66.465755,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN8998.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15177,-66.46573167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN8999.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.151745,-66.465685,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9000.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.151715,-66.46565333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9001.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15171667,-66.46560833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9002.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15170667,-66.46558,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9003.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15168667,-66.46554667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9004.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15164833,-66.46551667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9005.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15158667,-66.46547167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9006.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15162,-66.46541667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9007.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15164,-66.46539,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9008.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.151625,-66.46531167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9009.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.151495,-66.465015,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9010.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.151485,-66.46492833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9011.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15146667,-66.464865,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9012.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15147167,-66.464795,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9013.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15143667,-66.46469667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9014.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.151405,-66.46461667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9015.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.151375,-66.46458,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9016.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15138667,-66.46453167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9017.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15134667,-66.46445167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9018.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15134667,-66.46439333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9019.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15128667,-66.46438333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9022.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15125833,-66.464415,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9023.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15119667,-66.46405333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9024.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.151195,-66.46388167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9025.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.15122167,-66.46382333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9026.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.151235,-66.46372833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9027.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.15114667,-66.46370333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9028.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.15111333,-66.46371167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9029.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.15108833,-66.46372333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9030.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.15101,-66.46373167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9031.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.15096833,-66.46374,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9032.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.150945,-66.46373333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9033.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.15088167,-66.46365167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9034.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,MIDTIDE,60,-45.15084833,-66.46359667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9035.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.150765,-66.46376167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9036.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15078,-66.46378333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9037.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15073333,-66.46382333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9038.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15072333,-66.46382333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9039.jpg,2021-12-18,ARGENTINA,CHUBUT,PIMCPA,PLAYA DEL AMOR,HIGHTIDE,60,-45.15069833,-66.46386,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,trainingset
DSCN9045.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20842167,-66.52105167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9046.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20838,-66.52102333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9047.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20836833,-66.52096333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9048.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20838,-66.52091167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9049.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20838667,-66.52090833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9050.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20839,-66.52083167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9051.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20839833,-66.52079667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9052.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.208415,-66.52075833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9053.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20839667,-66.52074167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9056.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20846,-66.5207,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9057.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20849,-66.52072333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9058.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20843167,-66.52078667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9059.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.208445,-66.52077833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9060.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20845833,-66.52078333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9061.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20849167,-66.52085167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9062.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20864333,-66.5209,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9063.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20868,-66.52095167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9064.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20885833,-66.52103833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9065.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20886333,-66.52112667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9066.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20886167,-66.52116667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9067.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20888167,-66.52120333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9068.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20888667,-66.52123333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9069.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20895167,-66.52129667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9070.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20895833,-66.52133,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9071.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20901,-66.52139667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9072.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20901667,-66.521475,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9073.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20902833,-66.52157667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9074.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20903667,-66.5216,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9075.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20903,-66.52167333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9076.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20902333,-66.52172,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9077.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20901167,-66.52179,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9078.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20897,-66.52183333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9079.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20893833,-66.521835,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9080.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20888833,-66.52190167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9081.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.2089,-66.52201833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9082.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20889,-66.52206167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9083.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,LOWTIDE,60,-45.20884167,-66.52209,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9085.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20883333,-66.52195667,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9086.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20879,-66.521865,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9087.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20878333,-66.521825,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9088.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.208775,-66.521745,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9089.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20878667,-66.52163833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9090.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20875167,-66.52157333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9091.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20877167,-66.52152333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9092.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20875167,-66.52142333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9093.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20875333,-66.521375,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9094.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20871333,-66.52130333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9095.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20868667,-66.52121,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9096.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20866167,-66.52116,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9097.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20855667,-66.52116833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9098.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.2085,-66.52115167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9099.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.208525,-66.521265,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9100.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20853833,-66.521355,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9101.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20852667,-66.521405,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9102.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20855833,-66.52140833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9103.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.208535,-66.52145,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9104.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20852667,-66.52151333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9105.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20854833,-66.52155,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9106.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20862667,-66.52161833,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9107.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20862833,-66.52165333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9108.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20860667,-66.52163333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9109.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20857333,-66.52160333,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9110.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20856833,-66.521695,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9111.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.208585,-66.52176,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
DSCN9112.jpg,2021-12-19,ARGENTINA,CHUBUT,PIMCPA,CASA DE GAS,MIDTIDE,60,-45.20853333,-66.52179167,,COOLPIX AW120,Gonzalo Bravo,INTERTIDAL,no,50 X 50,0,bustamante2021
